"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Saarland U",2019,942.74,"10.3390/cancers11030288",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30823688","PMC6468480",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28921",TRUE
"Saarland U",2019,800.54,"10.3390/diagnostics9010028",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"30845778","PMC6468858",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29915",TRUE
"Saarland U",2019,1666.09,"10.1371/journal.pone.0211180",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30682149","PMC6347170",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/27394",TRUE
"Saarland U",2019,943.31,"10.3390/cancers11040457",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30935064","PMC6520831",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28924",TRUE
"Saarland U",2019,628.87,"10.3390/pharmaceutics11040152",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"30939793","PMC6523206",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28923",TRUE
"Saarland U",2019,1699.61,"10.3390/ijms20081931",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31010135","PMC6515119",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28937",TRUE
"Saarland U",2019,949.2,"10.3390/cancers11050704",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31121877","PMC6563010",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28946",TRUE
"Saarland U",2019,147.66,"10.3390/tropicalmed4020086",FALSE,"MDPI AG","Tropical Medicine and Infectious Disease","2414-6366",NA,"2414-6366","2414-6366","https://creativecommons.org/licenses/by/4.0/",TRUE,"31126163","PMC6630589",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28947",TRUE
"Saarland U",2019,1284.83,"10.3390/jcm8091326",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"31466339","PMC6781264",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30013",TRUE
"Saarland U",2019,1443.07,"10.3390/ijms20184398",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31500224","PMC6770776",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28948",TRUE
"Saarland U",2019,1764.65,"10.3390/molecules24193553",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"31575046","PMC6803923",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28985",TRUE
"Saarland U",2019,1328.93,"10.3390/cells8101162",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"31569706","PMC6848926",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29273",TRUE
"Saarland U",2019,1776.81,"10.3390/jcm8101637",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"31591319","PMC6832991",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29136",TRUE
"Saarland U",2019,1750.63,"10.3390/cancers11111754",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31717307","PMC6896064",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28986",TRUE
"Saarland U",2019,757.86,"10.3390/mi10110718",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31653033","PMC6915366",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/30062",TRUE
"Saarland U",2019,1752.81,"10.3390/ma12233977",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"31801251","PMC6926823",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29129",TRUE
"Saarland U",2019,1753.06,"10.3390/jcm8122037",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"31766433","PMC6947473",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29127",TRUE
"Saarland U",2019,1748.48,"10.3390/en12244729",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28942",TRUE
"Saarland U",2020,1595.84,"10.1109/access.2019.2962660",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28582",TRUE
"Saarland U",2020,1491.42,"10.3390/ijms21020536",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31947685","PMC7014227",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/29285",TRUE
"Saarland U",2019,812.74,"10.1021/acsomega.9b02605",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31720537","PMC6844111",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/28965",TRUE
