"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Regensburg U",2011,1088,"10.1186/1471-2164-11-617",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164","1471-2164",NA,"1471-2164","cc_by",TRUE,"21050470","PMC3091758","ut:000284606000001","http://epub.uni-regensburg.de/17985/",TRUE
"Regensburg U",2012,237.64,"10.5539/jms.v3n2p68",FALSE,"Canadian Center of Science and Education","Journal of Management and Sustainability","1925-4733","1925-4725","1925-4733","1925-4725","cc_by",TRUE,NA,NA,NA,"http://epub.uni-regensburg.de/19650/",FALSE
"Regensburg U",2013,152.32,"10.1107/s1600536812043863",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Structure Reports Online","1600-5368",NA,"1600-5368","1600-5368","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,"23284314","PMC3515087",NA,"http://epub.uni-regensburg.de/20012/",TRUE
"Regensburg U",2011,1559.14,"10.1371/journal.ppat.1002016",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","cc_by",TRUE,"21533215","PMC3077363","ut:000289979900012","http://epub.uni-regensburg.de/20581/",TRUE
"Regensburg U",2011,374.77,"10.1088/1367-2630/13/6/063020",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","cc_by",TRUE,NA,NA,"ut:000292139400002","http://epub.uni-regensburg.de/20942/",TRUE
"Regensburg U",2011,120.63,"10.1107/s1600536811013997",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Structure Reports Online","1600-5368",NA,"1600-5368","1600-5368","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,"21754329","PMC3089245","ut:000291308300075","http://epub.uni-regensburg.de/20975/",TRUE
"Regensburg U",2011,1542,"10.1186/1471-2407-11-120",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","http://www.springer.com/tdm",TRUE,"21457573","PMC3076263","ut:000289460600001","http://epub.uni-regensburg.de/20976/",TRUE
"Regensburg U",2011,1632,"10.1186/1471-2148-11-55",FALSE,"Springer Science + Business Media","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148","http://www.springer.com/tdm",TRUE,"21356125","PMC3060118","ut:000289412600001","http://epub.uni-regensburg.de/20979/",TRUE
"Regensburg U",2011,949.77,"10.1371/journal.pone.0018582",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"21541313","PMC3082527","ut:000290018400005","http://epub.uni-regensburg.de/20982/",TRUE
"Regensburg U",2011,1270,"10.1186/1748-717x-5-110",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X","1748-717X","1748-717X","http://creativecommons.org/licenses/by/2.0",TRUE,"21092163","PMC2998512","ut:000285090800001","http://epub.uni-regensburg.de/20984/",TRUE
"Regensburg U",2011,1468.75,"10.1186/1748-717x-5-95",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X","1748-717X","1748-717X","http://creativecommons.org/licenses/by/2.0",TRUE,"20973977","PMC2987940","ut:000284266800001","http://epub.uni-regensburg.de/20985/",TRUE
"Regensburg U",2011,1382.95,NA,FALSE,"e-Century Publishing Corporation","International journal of physiology, pathophysiology and pharmacology","1944-8171",NA,NA,"1944-8171","cc_by_nc",FALSE,"21760966",NA,NA,"http://epub.uni-regensburg.de/21544/",FALSE
"Regensburg U",2011,687.17,"10.3390/ma4071238",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"28824139","PMC5448690","ut:000298245500004","http://epub.uni-regensburg.de/21554/",TRUE
"Regensburg U",2011,743.07,"10.1088/1367-2630/13/6/063033",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","cc_by",TRUE,NA,NA,"ut:000292140200007","http://epub.uni-regensburg.de/21616/",TRUE
"Regensburg U",2011,1267.35,"10.1093/nar/gkr263",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/3.0",TRUE,"21622955","PMC3167622","ut:000294556800017","http://epub.uni-regensburg.de/21623/",TRUE
"Regensburg U",2011,1096,"10.1186/1479-5876-9-124",FALSE,"Springer Science + Business Media","Journal of Translational Medicine","1479-5876","1479-5876",NA,"1479-5876","cc_by",TRUE,"21798013","PMC3166276","ut:000294502300001","http://epub.uni-regensburg.de/21897/",TRUE
"Regensburg U",2011,2159.85,"10.1093/nar/gkr528",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/3.0",TRUE,"21745816","PMC3201865","ut:000296341100015","http://epub.uni-regensburg.de/21967/",TRUE
"Regensburg U",2011,948.1,"10.1371/journal.pone.0023599",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"21858181","PMC3156771","ut:000294125500037","http://epub.uni-regensburg.de/21968/",TRUE
"Regensburg U",2011,994.77,"10.1371/journal.pone.0024450",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"21912694","PMC3166313","ut:000294686100041","http://epub.uni-regensburg.de/22005/",TRUE
"Regensburg U",2011,944,"10.1186/1748-717x-6-89",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X","1748-717X","1748-717X","http://creativecommons.org/licenses/by/2.0",TRUE,"21806799","PMC3160362","ut:000294169400001","http://epub.uni-regensburg.de/22089/",TRUE
