institution;period;euro;doi;is_hybrid
IFW Dresden;2021;2277.72;10.1063/5.0033970;FALSE
IFW Dresden;2021;1675;10.1002/aisy.202000238;FALSE
IFW Dresden;2021;3330;10.1002/advs.202000777;FALSE
IFW Dresden;2021;2546;10.1038/s42005-020-00411-4;FALSE
IFW Dresden;2021;1605.5;10.1038/s41535-020-00268-4;FALSE
IFW Dresden;2021;1003.56;10.3390/nano11030634;FALSE
IFW Dresden;2021;2670;10.1016/j.jallcom.2021.159554;TRUE
IFW Dresden;2021;1791.9;10.3389/fenrg.2021.657962;FALSE
IFW Dresden;2021;638.02;10.3390/cryst12010020;FALSE
IFW Dresden;2021;2100;10.1016/j.matdes.2021.109625;FALSE
IFW Dresden;2021;960;10.1016/j.jmrt.2021.04.006;FALSE
IFW Dresden;2021;3370;10.1016/j.pecs.2021.100929;TRUE
IFW Dresden;2021;2480;10.1016/j.jmmm.2021.168115;TRUE
IFW Dresden;2021;1661.69;10.1038/s41535-021-00324-7;FALSE
IFW Dresden;2021;2900;10.1038/s41467-021-21391-1;FALSE
IFW Dresden;2021;2128.24;10.1103/PhysRevResearch.3.L032014;FALSE
IFW Dresden;2021;1488.79;10.1021/acs.jpclett.1c01648;TRUE
IFW Dresden;2021;4500;10.1016/j.xcrp.2021.100429;FALSE
IFW Dresden;2021;4380;10.1016/j.pmatsci.2021.100808;TRUE
IFW Dresden;2021;2890;10.1016/j.jmr.2021.107077;TRUE
IFW Dresden;2021;1766.51;10.1109/TIM.2021.3120129;TRUE
IFW Dresden;2021;2630;10.1016/j.actamat.2021.117416;TRUE
IFW Dresden;2021;2900;10.1038/s41467-021-23028-9;FALSE
IFW Dresden;2021;2186.86;10.1103/PhysRevResearch.3.L042017;FALSE
IFW Dresden;2021;3361.01;10.1126/sciadv.abl5408;FALSE
IFW Dresden;2021;2997;10.1002/advs.202100619;FALSE
IFW Dresden;2021;4530;10.1038/s41467-021-24863-6;FALSE
IFW Dresden;2021;1557.29;10.1021/acsami.1c21901;TRUE
IFW Dresden;2021;2900;10.1016/j.jallcom.2021.163248;TRUE
